user_id,item_id,response
14,1295,True
14,932,True
14,740,True
14,514,True
14,1044,True
14,1376,False
14,273,True
14,72,False
14,898,True
14,60,True
14,222,True
14,171,True
14,262,False
14,1516,True
14,411,True
14,848,True
14,931,False
14,1061,True
14,1357,True
14,219,True
14,868,True
14,155,True
14,1389,True
14,913,True
14,58,True
14,927,True
14,71,True
14,50,True
14,881,True
15,1067,True
15,1287,True
15,1028,True
15,918,True
15,119,True
15,793,True
15,350,True
15,1390,True
15,836,True
15,369,True
15,1381,True
15,1393,True
15,1277,True
15,650,True
15,1373,True
15,645,True
15,927,True
15,194,True
15,500,True
15,203,True
15,574,True
15,777,True
15,1521,True
15,1251,True
15,110,True
15,669,True
15,849,True
15,237,True
15,1215,True
15,655,True
15,425,True
15,1243,True
15,441,True
15,1022,True
15,603,True
15,59,True
15,1145,True
15,1171,True
15,863,True
15,1395,True
15,1180,True
15,822,True
15,906,True
15,1036,True
15,647,True
15,1126,True
15,1148,True
15,1541,True
15,774,True
15,1220,True
15,170,True
15,274,True
15,1133,True
15,1281,True
15,1356,True
15,829,True
15,197,True
15,411,True
15,723,True
15,1292,True
15,286,True
15,1524,True
15,994,True
15,954,True
15,1199,True
15,1569,True
15,149,True
15,324,True
15,1491,True
15,484,True
15,1062,True
15,131,True
15,472,True
15,1308,True
15,1435,True
15,764,True
15,1259,True
15,1547,True
15,1037,True
15,626,True
15,1093,True
15,427,True
15,1291,True
16,1537,True
16,208,True
16,770,True
16,894,True
16,874,True
16,1215,True
16,320,True
16,1536,True
16,489,True
16,56,False
16,752,True
16,1259,True
16,1134,True
16,806,True
16,1435,False
16,324,True
16,925,True
16,1028,True
16,398,False
16,549,True
16,1328,True
16,1254,True
16,1182,True
16,1206,True
16,740,False
16,68,True
16,1290,True
16,523,True
16,1250,True
16,386,True
16,1533,True
16,1351,True
16,1316,False
16,603,True
16,832,True
16,441,True
16,971,True
16,1287,True
16,1558,False
16,634,True
16,1061,False
16,155,True
16,808,False
16,1513,True
16,1093,True
16,1393,True
16,110,True
16,639,True
16,745,True
16,1356,False
16,1220,True
16,500,True
16,1521,True
16,436,True
16,521,True
16,9,True
16,1547,True
16,1321,True
16,626,True
16,215,True
16,421,True
16,1114,True
16,1386,True
16,1433,True
16,235,True
16,271,False
16,1409,True
16,58,True
16,1357,True
16,29,False
16,321,True
16,825,True
16,849,True
16,495,True
16,948,True
16,1062,True
16,792,True
16,617,True
16,1103,True
16,574,True
16,1051,True
16,1180,True
16,293,True
17,1441,True
17,574,True
17,1025,True
17,372,True
17,1478,True
17,1498,True
17,625,True
17,1393,True
17,110,False
17,793,True
17,1215,True
17,1206,True
17,435,True
17,534,True
17,925,True
17,1271,True
17,1220,True
17,1437,False
17,105,True
17,1108,True
17,1058,True
17,1265,True
17,662,True
17,603,True
17,232,True
17,227,True
17,511,True
17,10,True
17,627,True
17,1308,True
17,654,True
17,500,True
17,71,True
17,740,True
17,441,True
17,539,True
17,381,True
17,1151,True
17,1191,True
17,916,True
17,350,True
17,595,True
17,1061,True
17,935,True
17,449,True
17,872,True
17,760,True
17,1436,True
17,59,True
17,245,True
17,434,True
17,467,True
17,617,True
17,575,False
17,155,True
17,953,True
17,1062,True
17,808,True
17,1310,True
17,873,True
17,1389,True
17,718,True
17,375,True
17,115,True
17,1177,True
17,1057,True
17,261,True
17,365,True
17,22,True
17,626,True
17,1521,True
17,862,False
17,1200,True
17,836,True
17,452,True
17,427,True
17,950,True
17,423,True
17,278,True
17,927,True
17,281,True
17,764,True
17,101,True
17,917,False
17,1246,True
17,932,True
17,723,True
17,1524,True
17,68,True
17,481,True
17,488,True
17,669,False
17,1440,True
17,640,True
17,66,True
17,515,True
17,1038,True
17,1516,True
17,602,True
17,131,True
17,1541,True
17,710,True
17,274,True
17,124,True
17,1338,True
17,291,True
17,317,True
17,1287,True
17,1096,True
17,783,True
17,1545,True
17,1535,True
17,811,True
17,1076,True
17,529,True
17,1141,True
17,1558,True
17,1549,True
17,332,True
17,1131,True
17,37,True
17,645,True
17,89,True
17,1071,True
17,1295,True
17,1419,True
17,799,True
17,732,True
17,1490,True
17,1435,True
17,805,True
17,1009,True
17,117,True
17,295,True
17,1243,False
17,335,True
18,841,True
18,269,True
18,369,True
18,1389,True
18,435,True
18,1108,True
18,949,True
18,352,True
18,602,True
18,879,True
18,907,True
18,424,True
18,1412,True
18,1202,True
18,89,True
18,1028,True
18,365,True
18,655,True
18,478,True
18,669,True
18,125,True
18,1100,True
18,1433,True
18,521,True
18,10,True
18,1522,True
18,58,True
18,629,True
18,1538,True
18,230,True
18,740,True
18,1547,True
18,1440,True
18,872,True
18,834,True
18,1409,True
18,302,True
18,627,True
18,960,True
18,1261,True
18,785,True
18,767,True
18,1521,True
18,829,True
18,28,True
18,1316,True
18,215,True
18,1109,True
18,1219,True
18,350,True
18,1220,True
18,552,True
18,209,True
18,953,True
18,251,True
18,1076,True
18,1099,True
18,1211,True
18,9,True
18,1351,True
18,1541,True
18,1254,True
18,425,True
18,1103,True
18,488,True
18,1378,True
18,489,True
18,1529,True
18,565,True
18,917,True
18,932,True
18,1308,True
18,281,True
18,115,True
18,1252,True
18,324,True
18,763,True
18,1357,True
18,1540,True
18,1291,True
18,1373,True
18,1558,True
18,954,True
18,294,True
18,110,True
18,411,True
18,68,True
18,1537,True
18,1241,True
18,745,True
18,1251,True
18,639,True
18,1133,True
18,1287,True
18,1528,True
18,427,True
18,90,True
19,324,True
19,31,True
19,317,True
19,139,True
19,836,True
19,603,True
19,1541,True
19,489,True
19,427,True
19,1180,True
19,345,True
19,157,True
19,89,True
19,650,True
19,727,True
19,98,True
19,110,True
19,907,True
19,5,True
19,209,True
19,1552,True
19,1432,True
19,1242,True
19,848,True
19,1357,True
19,1433,True
19,1527,True
19,1326,True
19,1441,True
19,1392,True
19,994,True
19,601,True
19,1316,True
19,645,True
19,286,True
19,583,True
19,441,True
19,906,True
19,1352,True
19,1215,True
19,1498,True
19,182,True
19,512,True
19,1164,True
19,862,True
19,1381,True
19,365,True
19,381,True
19,1044,True
19,989,True
19,627,True
19,1337,True
19,785,True
19,669,True
19,642,True
19,500,True
19,1108,True
19,879,True
19,1126,True
19,740,True
19,1308,True
19,1373,True
19,1521,True
19,1431,True
19,58,True
19,1456,True
19,723,True
19,8,True
19,1395,True
19,294,True
19,806,True
19,595,True
19,215,True
19,1389,True
19,1169,True
19,732,True
19,570,True
19,1384,True
19,1444,True
19,710,True
19,1545,True
19,59,True
19,854,True
19,526,True
19,274,True
19,636,True
19,484,True
19,1200,True
19,398,True
19,918,True
19,626,True
19,302,True
19,435,True
19,1103,True
19,549,True
19,237,True
20,369,True
20,849,True
20,680,True
20,1287,True
20,1103,True
20,117,True
20,764,True
20,1357,True
20,1435,True
20,265,True
20,1072,True
20,710,True
20,1180,True
20,1465,True
20,808,True
20,927,True
20,500,True
20,320,True
20,803,True
20,1265,True
20,60,True
20,1206,True
20,435,True
20,1076,True
20,410,True
20,1314,True
20,430,True
20,925,True
20,13,True
20,1439,True
20,237,True
20,59,True
20,834,True
20,816,True
20,1141,True
20,429,True
20,1254,True
20,1393,True
20,1220,True
20,1191,True
20,669,True
20,521,True
20,1044,True
20,89,True
20,884,True
20,885,True
20,783,True
20,838,True
20,1530,True
20,1156,True
20,261,True
20,317,True
20,1525,True
20,155,True
20,1110,True
20,1541,True
20,311,True
20,37,True
20,1271,True
20,194,True
20,425,True
20,1389,True
20,674,True
20,848,True
20,612,True
20,1164,True
20,264,True
20,350,True
20,219,True
20,655,True
20,1498,True
20,1545,True
20,960,True
20,171,True
20,2,True
20,1250,True
20,1431,True
20,52,True
20,196,True
20,1215,True
20,825,True
20,48,True
20,1251,True
20,906,True
20,484,True
20,1246,True
20,512,True
20,294,True
20,989,True
20,1106,True
20,1512,True
20,994,True
20,1282,True
20,839,True
20,488,True
20,642,True
20,627,True
20,1291,True
20,1008,True
20,1295,True
20,636,True
20,571,True
20,446,True
20,723,True
20,1108,True
20,643,True
20,765,True
20,601,True
20,251,True
20,420,True
20,1444,True
20,836,True
20,1310,True
20,872,True
20,1351,True
20,110,True
20,1166,True
20,1025,True
20,335,True
20,785,True
20,423,True
20,1275,True
20,1433,True
20,65,True
21,372,True
21,603,True
21,949,True
21,1522,True
21,1089,True
21,674,True
21,1308,True
21,247,True
21,1252,True
21,881,True
21,998,True
21,1541,True
21,345,True
21,410,True
21,1441,True
21,655,True
21,102,True
21,587,True
21,1433,True
21,1180,True
21,1271,True
21,131,True
21,71,True
21,411,True
21,822,True
21,1471,True
21,1099,True
21,462,True
21,58,True
21,672,True
21,521,True
21,329,True
21,1530,True
21,420,True
21,257,True
21,1164,True
21,785,True
21,318,True
21,907,True
21,868,True
21,381,True
21,903,True
21,110,True
21,591,True
21,142,True
21,235,True
21,626,True
21,740,True
21,1093,True
21,1044,True
21,132,True
21,1108,True
21,460,True
21,251,True
21,1242,True
21,927,True
21,317,True
21,839,True
21,1537,True
21,601,True
21,994,True
21,1393,True
21,1540,True
21,1516,True
21,425,True
21,430,True
21,1512,True
21,1409,True
21,117,True
21,832,True
21,1025,True
21,1373,True
21,698,True
21,669,True
21,873,True
21,1207,True
21,369,True
21,1396,True
21,9,True
21,119,True
21,1385,True
21,46,True
21,1491,True
21,1316,True
21,1125,True
21,1395,True
21,56,True
21,917,True
21,320,True
21,1163,True
21,803,True
21,1440,True
21,1558,True
21,10,True
21,1392,True
21,280,True
21,81,True
21,8,True
21,575,True
21,1389,True
21,295,True
21,763,True
21,1206,True
21,1103,True
21,801,True
21,305,True
21,276,True
21,1566,True
21,549,True
21,932,True
21,602,True
21,958,True
21,879,True
21,1310,True
21,552,True
21,215,True
21,13,True
21,161,True
21,1009,True
21,1200,True
21,1032,True
21,1356,True
21,717,True
21,567,True
21,1065,True
21,1279,True
21,612,True
21,574,True
21,765,True
21,365,True
21,1287,True
21,1254,True
21,679,True
21,1346,True
21,583,True
21,209,True
21,570,True
21,1291,True
21,565,True
21,1297,True
21,42,True
21,302,True
21,1219,True
21,736,True
21,52,True
22,946,True
22,1448,True
22,1290,True
22,1325,False
22,717,True
22,345,True
22,816,True
22,1166,True
22,439,True
22,73,True
22,1356,True
22,839,True
22,420,True
22,1254,True
22,881,True
22,482,False
22,215,True
22,724,True
22,494,True
22,879,True
22,110,True
22,102,True
22,906,True
22,1177,True
22,521,True
22,52,True
22,1054,True
22,245,True
22,210,True
22,457,True
22,1061,True
22,552,True
22,1368,True
22,520,True
22,1547,True
22,317,True
22,9,True
22,634,True
22,386,True
22,950,True
22,1542,True
22,1335,True
22,811,True
22,71,True
22,1401,True
22,478,True
22,1326,True
22,1106,True
22,838,True
22,907,True
22,1393,True
22,484,True
22,1075,True
22,1108,True
22,1541,True
22,56,True
22,823,False
22,742,True
22,785,True
22,1538,True
22,1180,True
22,1086,True
22,286,True
22,792,True
22,115,True
22,874,True
22,1253,False
22,1088,True
22,912,True
22,145,True
22,1277,True
22,435,True
22,867,True
22,117,True
22,846,True
22,1444,True
22,190,True
22,1046,True
22,517,True
22,822,True
22,1441,True
22,1044,False
22,10,True
22,127,True
22,854,False
22,237,True
22,1066,True
22,429,True
22,1540,True
22,283,True
22,1259,True
22,472,True
22,1261,True
22,841,True
22,462,True
22,918,True
22,859,True
22,131,True
22,653,True
22,1409,True
22,1142,True
22,994,True
22,1199,True
22,728,True
22,575,True
22,1212,True
22,489,True
22,65,True
22,662,True
22,320,True
22,679,True
22,197,True
22,723,True
22,1376,True
22,1255,True
22,651,True
22,48,True
22,953,True
22,1295,True
22,352,True
22,1294,True
22,1252,True
22,398,True
22,604,True
22,727,True
22,806,True
22,894,True
22,622,True
22,1527,True
22,35,True
22,1265,True
22,1175,True
22,970,False
22,1546,True
22,626,True
22,1389,True
22,1297,True
22,365,True
22,1344,True
22,59,True
22,1550,True
22,1126,True
22,636,True
22,585,True
22,677,True
22,1201,True
22,1216,True
22,1373,True
22,271,True
22,904,True
22,443,True
22,369,True
22,1357,True
22,1487,True
22,1164,True
22,574,True
22,1495,True
22,1498,True
22,229,False
22,765,True
22,774,True
22,1296,True
22,87,True
22,722,True
22,1099,True
22,876,True
22,1053,True
22,1534,True
22,1028,True
22,98,True
22,1190,True
22,436,True
22,743,True
22,692,True
22,1251,True
22,1283,True
22,1328,True
22,1314,True
22,448,True
22,1351,True
22,936,False
22,60,True
22,655,True
22,1207,True
22,315,True
22,783,True
22,917,True
22,103,True
22,1146,True
22,643,True
22,832,True
22,516,True
22,1220,True
22,756,True
22,1369,True
22,1171,True
22,887,True
22,471,True
22,1549,True
22,350,True
22,972,True
22,649,True
22,139,True
22,629,True
22,856,True
22,142,True
22,78,True
22,8,True
22,1407,True
22,1440,True
22,603,True
22,1179,True
22,1181,True
22,825,True
22,440,True
22,1062,True
22,1015,True
22,467,True
22,1244,True
22,642,False
22,1433,True
22,1215,True
22,421,True
22,549,True
22,500,True
22,1025,True
22,849,False
22,736,True
22,1093,True
22,481,True
22,1521,True
22,1067,True
22,1310,True
22,627,True
22,1566,True
22,1412,True
22,612,True
22,411,True
22,1191,True
22,324,True
22,280,True
22,294,True
22,22,True
22,408,True
22,1100,True
22,808,True
22,865,True
22,802,True
22,958,True
22,1019,True
22,793,True
22,718,True
22,1471,True
22,1537,True
22,1275,False
22,873,False
22,13,True
22,903,True
22,42,True
22,1097,True
22,1089,True
22,281,True
22,1243,False
22,37,True
22,1198,True
22,1128,True
22,168,True
22,664,True
22,1552,True
22,770,True
22,862,True
22,1341,True
22,410,True
22,463,True
22,1419,False
22,710,True
22,227,True
22,219,True
22,888,True
22,97,True
22,804,True
22,401,True
22,1242,True
22,1435,True
22,1154,True
22,170,True
22,274,True
22,295,True
22,1568,True
22,1051,True
22,1529,True
22,306,True
22,848,True
22,1381,True
22,602,True
22,1065,True
22,1058,True
22,1076,True
22,1528,True
22,554,True
22,523,True
22,293,True
22,1246,True
22,251,True
22,1525,True
22,1427,True
22,645,True
22,406,True
22,817,True
22,1133,True
22,1200,True
22,390,True
23,627,True
23,1009,True
23,964,True
23,783,True
23,1171,True
23,500,True
23,1198,True
23,984,True
23,776,True
23,194,True
23,146,True
23,372,True
23,829,True
23,10,True
23,931,True
23,903,True
23,989,True
23,1146,True
23,603,True
23,574,True
23,1325,True
23,1231,True
23,742,True
23,1088,True
23,53,True
23,1370,True
23,100,True
23,1395,True
23,926,True
23,846,True
23,815,True
23,899,True
23,185,True
23,523,True
23,1393,True
23,849,True
23,321,True
23,955,True
23,1099,True
23,209,True
23,1061,True
23,664,True
23,1549,True
23,1047,True
23,1175,True
23,718,True
23,1542,True
23,960,True
23,1396,True
23,1277,True
23,808,True
23,512,True
23,1552,True
23,293,True
23,462,True
23,634,True
23,131,True
23,862,True
23,1481,True
23,552,True
23,1378,True
23,583,True
23,411,True
23,1498,True
23,5,True
23,103,True
23,666,True
23,1268,True
23,166,True
23,1564,True
23,48,True
23,823,True
23,9,True
23,1290,True
23,142,True
23,1250,True
23,31,True
23,602,True
23,1530,True
23,932,True
23,425,True
23,1359,True
23,672,True
23,271,True
23,1356,True
23,1185,True
23,941,True
23,1537,True
23,1028,True
23,91,True
23,89,True
23,1211,True
23,1058,True
23,865,True
23,182,True
23,881,True
23,1455,True
23,1067,True
23,1063,True
23,286,True
23,1204,True
23,836,True
23,155,True
23,242,True
23,1398,True
23,957,True
23,771,True
23,748,True
23,1351,True
23,203,True
23,853,True
23,802,True
23,622,True
23,845,True
23,730,True
23,1215,True
23,1206,True
23,110,True
23,1212,True
23,202,True
23,577,True
23,965,True
23,785,True
23,1093,True
23,520,True
23,629,True
23,290,True
23,1527,True
23,843,True
23,478,True
23,949,True
23,1443,True
23,1046,True
23,908,True
23,56,True
23,801,True
23,1069,True
23,710,True
23,1065,True
23,612,True
23,365,True
23,521,True
23,1243,True
23,22,True
23,925,True
23,1545,True
23,765,True
23,595,True
23,587,True
23,264,True
23,408,True
23,2,True
23,649,True
23,582,True
23,604,True
23,1104,True
23,1287,True
23,484,True
23,898,True
23,235,True
23,245,True
23,958,True
23,1314,True
23,516,True
23,1254,True
23,1220,True
23,1020,True
23,1435,True
23,174,True
23,911,True
23,1440,True
23,1252,True
23,369,True
23,1528,True
23,21,True
23,8,True
23,230,True
23,681,True
23,822,True
23,319,True
23,453,True
23,1316,True
23,1423,True
23,1012,True
23,421,True
23,276,True
23,698,True
23,1291,True
23,741,True
23,1129,True
23,1255,True
23,112,True
23,653,True
23,1108,True
23,696,True
23,948,True
23,1566,True
23,1062,True
23,1304,True
23,153,True
23,1103,True
23,1409,True
23,1295,True
23,417,True
23,1308,True
23,350,True
23,361,True
23,1373,True
23,667,True
23,210,True
23,74,True
23,420,True
23,1522,True
23,324,True
23,13,True
23,952,True
23,265,True
23,1142,True
23,537,True
23,1049,True
23,60,True
23,885,True
23,1242,True
23,76,True
23,42,True
23,768,True
23,317,True
23,1471,True
23,724,True
23,1180,True
23,774,True
23,918,True
23,1511,True
23,1161,True
23,1236,True
23,149,True
23,1410,True
23,386,True
23,1450,True
23,480,True
23,1036,True
23,851,True
23,119,True
23,1281,True
23,211,True
23,1360,True
23,320,True
23,27,True
23,128,True
23,1251,True
23,306,True
23,1168,True
23,1533,True
23,1106,True
23,728,True
23,1053,True
23,597,True
23,78,True
23,1433,True
23,289,True
23,1166,True
23,322,True
23,1521,True
23,954,True
23,1261,True
23,98,True
23,998,True
23,1547,True
23,565,True
23,475,True
23,1324,True
23,237,True
23,1562,True
23,1076,True
23,519,True
23,712,True
23,1044,True
23,994,True
23,1163,True
23,534,True
23,626,True
23,752,True
23,1202,True
23,1297,True
23,305,True
23,644,True
23,956,True
23,655,True
23,1491,True
23,139,True
23,1174,True
23,1294,True
23,435,True
23,1352,True
23,873,True
23,345,True
23,549,True
23,1427,True
23,117,True
23,451,True
23,269,True
23,1271,True
23,554,True
23,872,True
23,1470,True
23,1152,True
23,157,True
24,443,True
24,480,True
24,1316,True
24,744,True
24,369,True
24,1357,True
24,1100,True
24,953,True
24,763,True
24,1028,True
24,489,True
24,478,True
24,203,True
24,1224,True
24,91,True
24,110,True
24,1180,True
24,1069,True
24,27,True
24,1351,True
24,583,True
24,574,True
24,1390,True
24,899,True
24,1225,True
24,68,True
24,48,True
24,433,True
24,602,True
24,627,True
24,1441,True
24,516,True
24,956,True
24,1373,True
24,892,True
24,1146,True
24,1423,True
24,1470,True
24,1527,True
24,58,True
24,1126,True
24,1477,True
24,43,True
24,723,True
24,462,True
24,386,True
24,86,True
24,59,True
24,806,True
24,1277,True
24,1445,True
24,642,True
24,1297,True
24,1308,True
24,139,True
24,604,True
24,1516,True
24,639,True
24,89,True
24,793,True
24,247,True
24,410,True
24,1291,True
24,1006,True
24,1326,True
24,481,True
24,1287,True
24,767,True
24,1325,True
24,1251,True
24,647,True
24,1540,True
24,885,True
24,316,True
24,1337,True
24,1063,True
24,1392,True
24,1058,True
24,1198,True
24,957,True
24,822,True
24,84,True
24,411,True
24,459,True
24,1152,True
24,1215,True
24,862,True
24,1174,True
24,854,True
24,1009,True
24,664,True
24,1177,True
24,318,True
24,1362,True
24,290,True
24,774,True
24,1398,True
24,917,True
24,8,True
24,1252,True
24,802,True
24,365,True
24,372,True
24,898,True
24,1361,True
24,978,True
24,717,True
24,876,True
24,1214,True
24,626,True
24,56,True
24,1533,True
24,53,True
24,166,True
24,406,True
24,134,True
24,209,True
24,872,True
24,580,True
24,1356,True
24,42,True
24,1281,True
24,1171,True
24,728,True
24,1542,True
24,1103,True
24,202,True
24,834,True
24,472,True
24,742,True
24,362,True
24,1043,True
24,1541,True
24,672,True
24,421,True
24,323,True
24,1433,True
24,1545,True
24,1141,True
24,311,True
24,861,True
24,1440,True
24,1114,True
24,849,True
24,282,True
